ts_event,Open,High,Low,Close,Volume
2025-11-21 15:35:00-05:00,669.325,670.64,669.01,669.145,6429
2025-11-21 15:40:00-05:00,669.28,669.55,668.13,668.23,8328
2025-11-21 15:45:00-05:00,668.24,670.74,668.24,669.11,9333
2025-11-21 15:50:00-05:00,669.05,669.05,665.33,667.47,28413
2025-11-21 15:55:00-05:00,667.465,667.465,661.43,663.03,122887
2025-11-24 09:30:00-05:00,666.43,670.365,663.0,669.5,36266
2025-11-24 09:35:00-05:00,669.5,671.31,665.02,665.545,6061
2025-11-24 09:40:00-05:00,665.1,668.04,662.98,663.29,5941
2025-11-24 09:45:00-05:00,663.13,663.23,658.88,658.88,7712
2025-11-24 09:50:00-05:00,658.35,659.66,656.76,658.87,5346
2025-11-24 09:55:00-05:00,658.87,661.5,658.73,659.8,5573
2025-11-24 10:00:00-05:00,659.93,660.86,652.56,655.0,12962
2025-11-24 10:05:00-05:00,655.62,657.15,654.42,654.8,3557
2025-11-24 10:10:00-05:00,654.785,660.26,654.36,659.84,4771
2025-11-24 10:15:00-05:00,660.39,660.69,658.11,658.11,3651
2025-11-24 10:20:00-05:00,658.26,658.36,656.69,657.2,3812
2025-11-24 10:25:00-05:00,657.12,657.12,652.79,655.615,5951
2025-11-24 10:30:00-05:00,655.385,657.505,655.385,656.87,5599
2025-11-24 10:35:00-05:00,657.18,658.08,656.08,656.85,3931
2025-11-24 10:40:00-05:00,656.86,657.38,653.86,656.65,6148
2025-11-24 10:45:00-05:00,657.16,660.39,656.97,659.155,5336
2025-11-24 10:50:00-05:00,659.03,659.1,655.22,655.36,3991
2025-11-24 10:55:00-05:00,655.1,657.69,655.1,656.41,5459
2025-11-24 11:00:00-05:00,656.17,656.61,655.56,655.58,3003
2025-11-24 11:05:00-05:00,655.71,655.76,651.79,651.79,2824
2025-11-24 11:10:00-05:00,651.78,652.78,651.53,652.04,5252
2025-11-24 11:15:00-05:00,652.14,653.97,652.14,652.42,6853
2025-11-24 11:20:00-05:00,652.56,653.74,651.21,653.07,6085
2025-11-24 11:25:00-05:00,652.88,653.23,652.0,652.61,5917
2025-11-24 11:30:00-05:00,652.75,652.77,650.5,652.035,4322
2025-11-24 11:35:00-05:00,652.045,653.39,651.82,653.01,3497
2025-11-24 11:40:00-05:00,652.93,653.13,651.0,651.69,2958
2025-11-24 11:45:00-05:00,651.69,651.69,648.55,648.55,5548
