ts_event,Open,High,Low,Close,Volume
2026-01-30 12:25:00-05:00,749.84,751.78,749.57,751.54,186
2026-01-30 12:30:00-05:00,751.96,752.52,751.01,752.15,2243
2026-01-30 12:35:00-05:00,751.685,752.45,749.97,752.45,1896
2026-01-30 12:40:00-05:00,752.32,752.45,750.06,750.44,991
2026-01-30 12:45:00-05:00,750.01,751.07,749.48,750.17,356
2026-01-30 12:50:00-05:00,750.33,751.84,749.78,749.84,1636
2026-01-30 12:55:00-05:00,750.66,756.685,749.62,752.38,8254
2026-01-30 13:00:00-05:00,752.38,753.85,750.99,751.27,1922
2026-01-30 13:05:00-05:00,751.18,752.04,749.58,749.65,2026
2026-01-30 13:10:00-05:00,749.71,750.98,749.37,749.85,2607
2026-01-30 13:15:00-05:00,749.95,749.95,747.76,748.37,1043
2026-01-30 13:20:00-05:00,747.73,747.94,744.34,745.32,2248
2026-01-30 13:25:00-05:00,746.21,747.14,746.2,746.38,431
2026-01-30 13:30:00-05:00,746.15,746.87,743.11,743.11,1801
2026-01-30 13:35:00-05:00,743.62,744.67,743.39,744.44,1123
2026-01-30 13:40:00-05:00,743.78,744.55,742.9,743.22,1460
2026-01-30 13:45:00-05:00,742.75,743.9,742.37,743.46,1008
2026-01-30 13:50:00-05:00,743.145,744.13,742.68,743.0,732
2026-01-30 13:55:00-05:00,742.54,744.44,741.81,744.11,708
2026-01-30 14:00:00-05:00,745.35,746.22,743.84,746.22,903
2026-01-30 14:05:00-05:00,745.63,746.31,743.25,743.25,1426
2026-01-30 14:10:00-05:00,743.29,744.53,743.11,744.53,1679
2026-01-30 14:15:00-05:00,744.61,746.02,744.08,746.02,610
2026-01-30 14:20:00-05:00,746.15,746.24,744.83,745.25,940
2026-01-30 14:25:00-05:00,745.22,746.21,744.76,744.76,940
2026-01-30 14:30:00-05:00,744.77,745.62,743.48,743.56,2000
2026-01-30 14:35:00-05:00,743.56,744.46,743.26,743.83,866
2026-01-30 14:40:00-05:00,743.93,744.13,742.83,743.21,1783
2026-01-30 14:45:00-05:00,743.19,743.76,741.45,741.88,2175
2026-01-30 14:50:00-05:00,741.86,742.2,741.44,742.14,1258
2026-01-30 14:55:00-05:00,742.14,742.15,737.99,737.99,2339
2026-01-30 15:00:00-05:00,738.09,738.99,738.0,738.99,379
2026-01-30 15:05:00-05:00,738.96,739.57,738.24,738.5,2124
2026-01-30 15:10:00-05:00,738.46,740.33,738.2,739.75,2485
2026-01-30 15:15:00-05:00,739.95,739.97,737.72,737.72,1402
2026-01-30 15:20:00-05:00,737.89,738.82,737.37,738.2,2210
