is_return,is_sharpe,is_trades,is_win_rate,oos_return,oos_sharpe,oos_trades,oos_win_rate,score,ticker,atr,rr,sma,rsi,gauss,orb,cutoff
2.3987141560261716,0.5283926614309923,107,33.64485981308411,-10.682391726194451,-5.80741839296182,63,20.634920634920633,0.2573720140239306,BA,0.75,3.0,True,False,True,09:45,11:00
1.0181864330610413,0.18885573771514308,145,40.0,-12.953941313047634,-5.295306459967898,57,31.57894736842105,0.25681120793838874,LLY,2.0,3.0,True,True,False,09:45,15:55
-0.20462391077122888,0.08134938132063459,129,44.18604651162791,-10.320191730367345,-3.423166184359797,57,35.08771929824561,0.25669904801340016,QCOM,2.5,3.0,True,False,True,09:40,15:55
0.6130310986120158,0.19105710091014227,85,43.529411764705884,-6.481535862311527,-4.865584492889878,35,31.428571428571427,0.2566957121883643,META,2.5,3.0,True,True,True,09:45,15:55
2.776544761689581,0.743910067187991,80,43.75,-6.331830865762578,-8.499631002857013,25,24.0,0.25652883669273285,BA,1.0,2.0,True,True,False,09:45,11:00
3.108639080599551,1.0855178050754892,56,42.857142857142854,-1.8866309926180547,-1.9750315952146682,16,31.25,0.25648169596993436,ADBE,1.5,3.0,True,True,True,09:45,11:00
0.5479242220371772,0.16371014004730675,109,40.36697247706422,-7.0389697047239075,-2.9987947420466323,56,32.142857142857146,0.25639979271665103,TMO,1.25,2.0,True,False,False,09:40,11:00
1.8944638792676827,0.3083635692240705,140,41.42857142857143,-18.981409930274317,-7.778214789339334,55,27.27272727272727,0.25632726937029443,GOOGL,2.0,3.0,True,False,True,09:45,15:55
1.5559635318361131,0.24927241889014246,151,35.76158940397351,-10.633564267445694,-3.017376468026719,65,29.230769230769234,0.25630977479066097,SPGI,2.5,3.0,True,False,True,09:45,15:55
1.4200945492622408,0.27330190485094263,113,44.24778761061947,-10.154043093592835,-5.559570654765061,46,28.26086956521739,0.2560563995903732,META,2.5,1.5,True,True,False,09:45,15:55
-0.10195308675032821,0.036044670873009214,72,43.05555555555556,-8.061320462277234,-4.527653174788063,36,36.11111111111111,0.25596890021031715,GOOGL,1.5,2.0,True,True,False,09:40,11:00
1.9541065443695604,0.32939305796859797,129,34.883720930232556,-13.147370659241975,-4.966066319541925,57,26.31578947368421,0.2559433371089562,BSX,1.5,3.0,False,True,False,09:45,11:00
-0.12328781845395431,0.07899980132687719,192,44.79166666666667,-12.194158999240834,-3.0548023531840456,81,34.5679012345679,0.2558018419181957,QCOM,2.5,1.5,True,False,False,09:40,15:55
0.15596867606166853,0.11306759924995259,144,43.05555555555556,-14.696221802296316,-4.393164685951466,66,33.33333333333333,0.2556533799624976,QCOM,2.0,3.0,False,False,True,09:40,11:00
5.492813645155414,0.9241487732515147,87,39.08045977011494,-9.850649802235623,-10.778873064055992,28,10.714285714285714,0.25561220056733763,QCOM,1.25,3.0,True,True,False,09:45,11:00
0.8258549443995733,0.3475009921984449,60,36.666666666666664,-2.700993058767287,-2.090044157352067,29,27.586206896551722,0.2554210266214165,SPGI,1.5,3.0,True,True,True,09:45,11:00
3.2868241930410935,0.7567074046643208,79,34.177215189873415,-4.787250192162484,-5.419675017596744,24,25.0,0.25533537023321606,BA,1.0,3.0,True,True,False,09:40,11:00
5.1014229006122624,1.2673975593575293,47,44.680851063829785,-9.556280788593485,-11.315233562810455,17,23.52941176470588,0.25533066228160195,BA,2.5,1.5,True,True,True,09:45,11:00
1.3570124861994604,0.44452906400317566,66,40.909090909090914,-8.952206879694524,-6.736482063253484,29,24.137931034482758,0.2551000164185496,GOOGL,1.25,3.0,True,False,True,09:45,11:00
-0.23731253041269218,0.06324149706054419,135,44.44444444444444,-14.545803570949033,-4.701893805752536,55,34.54545454545455,0.25498025667120905,GOOGL,2.0,3.0,False,False,False,09:45,11:00
1.9353849753454444,0.24081226569046407,170,38.82352941176471,-13.273917922911249,-3.930227521743478,70,28.57142857142857,0.25489775614166604,QCOM,1.5,3.0,False,True,False,09:40,11:00
-0.3977829922254261,0.05677777411917596,141,37.5886524822695,-9.862246884137782,-3.1157826454586695,52,34.61538461538461,0.25476196562903575,LLY,2.0,3.0,False,True,False,09:40,11:00
-1.555727651701333,0.018046535604956816,241,41.90871369294606,-11.968009081570353,-2.329275504933283,92,35.869565217391305,0.2547066746063348,QCOM,2.5,3.0,False,False,False,09:45,15:55
0.4332910538807244,0.142268560931477,131,45.80152671755725,-9.466112175298624,-3.069505331406126,57,31.57894736842105,0.25448184909920546,QCOM,2.5,3.0,True,False,False,09:45,15:55
-0.5331943322917976,0.021659741689295877,194,44.329896907216494,-9.605532836825114,-2.7267879664891526,62,35.483870967741936,0.2543087935360777,NOW,1.5,2.0,False,True,False,09:40,11:00
1.1819854952034525,0.2896259919771965,90,38.88888888888889,-13.393044420337286,-7.6504621540270215,38,26.31578947368421,0.25395498380938614,GOOGL,1.5,3.0,True,False,False,09:40,11:00
0.4894104780678754,0.1880617227158372,69,47.82608695652174,-4.816930517510043,-3.1583726700774983,26,38.46153846153847,0.25376206049476624,AMGN,2.5,3.0,True,True,False,09:45,11:00
0.43624879889661017,0.2030418726026951,60,36.666666666666664,-6.847631718948344,-4.7582146595831345,31,29.03225806451613,0.253700480726909,GOOGL,1.25,3.0,True,True,True,09:40,11:00
4.8722081753327595,1.0173485700219698,65,41.53846153846154,-8.48853996196225,-9.660612161408453,19,26.31578947368421,0.25367444604495815,BA,2.0,2.0,True,True,False,09:40,11:00
1.3593410813831808,0.20300623398555984,162,37.03703703703704,-12.021224437636558,-3.8619956327897302,66,28.78787878787879,0.2533321298810962,QCOM,1.5,3.0,False,False,False,09:45,11:00
1.4604161424285778,0.34116634707051835,77,50.649350649350644,-3.462243229699824,-2.5344888690785843,24,37.5,0.25330831735352594,REGN,2.5,1.5,True,True,True,09:40,11:00
-0.10308898331766736,0.003337305534202285,109,46.788990825688074,-4.6486225879422305,-3.630347269949497,48,35.41666666666667,0.2532918652767101,TMO,0.75,2.0,True,False,True,09:45,11:00
0.22028901308384086,0.12506407441952616,70,44.285714285714285,-8.57075543921364,-5.797060679101798,32,31.25,0.25312820372097633,GOOGL,1.25,2.0,True,False,True,09:45,11:00
-0.588363609292264,0.008825608875995953,165,33.33333333333333,-5.3773905213649105,-2.2879168536071566,57,35.08771929824561,0.2530728593911682,NOW,1.5,3.0,True,True,False,09:40,15:55
0.11401727181281629,0.09494046820108008,83,44.57831325301205,-7.2593288930809745,-3.0755981700466166,44,31.818181818181817,0.25247429613732675,ABBV,2.5,1.5,True,False,True,09:40,11:00
-0.2701330458470541,0.003881120453228611,79,48.10126582278481,-3.690477882082499,-2.6937330158147406,28,39.285714285714285,0.25245596078456617,AMGN,2.0,1.5,True,True,False,09:45,11:00
0.6210918783166708,0.1360298603217255,167,40.7185628742515,-12.906176997522255,-4.982119215771579,66,30.303030303030305,0.2522560384706317,LLY,2.0,2.0,True,True,True,09:45,15:55
1.117694699297589,0.3113353023103374,79,41.77215189873418,-2.953857504857571,-2.39169355413189,24,37.5,0.25181676511551687,AMGN,2.0,3.0,True,True,True,09:40,11:00
-0.16328055065203406,0.033269986949228184,74,47.2972972972973,-3.4173805645799082,-2.765619305326533,26,42.30769230769231,0.25179170447566657,TMO,2.0,1.5,True,True,False,09:40,11:00
1.8079137248439237,0.4537399859152528,60,51.66666666666667,-5.1774818461639,-4.078612382679516,23,34.78260869565217,0.25152757900590755,NOW,2.5,1.5,True,True,False,09:45,11:00
0.29547731013459533,0.13591798456841223,83,37.34939759036144,-14.353060141529394,-8.133554523571647,47,29.78723404255319,0.25147675029225036,BA,1.5,2.0,True,False,True,09:45,11:00
1.0034657904456568,0.27340262074217586,70,32.857142857142854,-15.635938358709279,-8.736616489515697,40,25.0,0.25117013103710883,BA,2.0,3.0,True,False,True,09:45,11:00
1.5202521132818614,0.33321345137553954,101,45.54455445544555,-8.685786858900412,-6.67811540657686,35,22.857142857142858,0.2509463868544912,QCOM,1.25,2.0,True,True,False,09:40,11:00
0.5793140740717018,0.17800649527162674,90,43.333333333333336,-11.338780178231234,-7.083515795754486,43,27.906976744186046,0.2507607898798604,META,2.5,3.0,True,True,False,09:40,15:55
0.5138731821614062,0.1424595574345956,125,33.6,-9.661648633371344,-5.598600313869753,45,28.888888888888886,0.2504563112050631,SPGI,2.5,3.0,True,True,False,09:45,15:55
6.001097461838478,1.3782666621671114,47,42.5531914893617,-9.90021587313732,-13.795166252356696,16,18.75,0.2503716664416889,BA,2.5,2.0,True,True,True,09:45,11:00
0.8216729764919606,0.18858762591920086,117,45.2991452991453,-12.707784056101335,-6.507596281115977,52,26.923076923076923,0.24981399668057544,META,2.5,1.5,True,True,False,09:40,15:55
-0.17740751517548725,0.042795803155947,87,45.97701149425287,-16.257965119343865,-7.9463880713653525,38,31.57894736842105,0.24950821121042893,GOOGL,2.0,2.0,True,False,False,09:40,11:00
0.3837209427366872,0.10645584082994435,183,40.98360655737705,-13.859776985915406,-4.647218835298465,68,29.411764705882355,0.24944043910032077,LLY,2.0,2.0,True,True,False,09:40,15:55
-0.0818136334270525,0.01557638730141708,72,50.0,-8.774237695340437,-7.697432093136012,37,32.432432432432435,0.2494274680137195,USB,1.25,1.5,True,True,True,09:45,11:00
-0.7497938715659735,0.021698148317793896,192,43.22916666666667,-16.073189937293453,-3.9907353028261388,90,32.22222222222222,0.249418240749223,QCOM,1.5,2.0,False,False,False,09:40,11:00
0.03574495548257506,0.07220781682807673,65,36.92307692307693,-4.774497483404804,-3.438522055575022,33,30.303030303030305,0.2490649362959493,GOOGL,1.0,3.0,True,True,False,09:45,11:00
0.9435438273631469,0.32131917029378293,67,47.76119402985074,-2.14642139053427,-1.9206921701164492,19,42.10526315789473,0.24890181297554864,ADBE,2.0,1.5,True,True,False,09:45,11:00
0.10731697237005289,0.09952985609401191,89,42.69662921348314,-9.057166991153299,-6.140080778429251,41,29.268292682926827,0.24887893182909085,META,2.5,3.0,True,True,True,09:40,15:55
2.9076605967123026,0.6916203831571198,73,39.726027397260275,-8.01065279345784,-7.728431025166835,22,27.27272727272727,0.2488234434002802,LLY,1.5,3.0,True,True,True,09:45,11:00
2.2827017275823813,0.4363773396372261,105,44.761904761904766,-12.068714848890561,-8.878561723750096,39,17.94871794871795,0.24874194390493823,QCOM,1.25,2.0,True,False,False,09:45,11:00
0.6219045091943265,0.21336602673130114,80,38.75,-10.385131569824225,-6.560452627856388,36,25.0,0.24816830133656506,GOOGL,1.25,3.0,True,False,True,09:40,11:00
0.20209353002285102,0.10579153067541394,110,36.36363636363637,-5.604374972568427,-2.3332153092842005,42,28.57142857142857,0.24814671939091354,REGN,1.25,3.0,True,False,True,09:40,11:00
0.1631765461494572,0.08670140364553414,109,34.862385321100916,-3.391950684331868,-2.038995051515758,48,29.166666666666668,0.2480850701822767,TMO,0.75,3.0,True,False,False,09:45,11:00
-0.08636695336851075,0.03620509703780989,87,43.67816091954023,-9.855247238733966,-5.727627564910437,39,30.76923076923077,0.24796410100573665,GOOGL,1.25,2.0,True,False,True,09:40,11:00
1.9967849376699043,0.45124376532457244,81,44.44444444444444,-8.242477753804145,-5.896147725171797,25,28.000000000000004,0.24789552159956196,LLY,2.0,2.0,True,True,False,09:45,11:00
0.08105377587583895,0.07255960607505271,145,43.44827586206896,-15.559775620874428,-6.206749300362755,58,29.310344827586203,0.24759349754513196,GOOGL,2.0,1.5,True,True,True,09:45,15:55
4.7119304656027206,0.7957435400263418,77,38.961038961038966,-8.818247544657709,-8.349170403733465,25,16.0,0.24712051033465043,QCOM,1.5,3.0,True,True,True,09:45,11:00
-0.5355967678729812,0.008717122651119324,85,36.470588235294116,-16.938602741830667,-8.59968588319016,45,31.11111111111111,0.24710252279922265,BA,2.0,2.0,True,False,True,09:40,11:00
0.7275716310381819,0.21212485124777927,91,45.05494505494506,-8.22573060653765,-6.459646162467328,33,24.242424242424242,0.24696987892602532,QCOM,1.25,2.0,True,True,True,09:40,11:00
-0.16908768342035474,0.03831671117556266,169,35.50295857988166,-6.200928318608145,-2.359348321056021,60,30.0,0.24691583555877814,AMGN,1.25,3.0,False,True,False,09:40,11:00
0.5409049148692002,0.18808390056758645,86,43.02325581395349,-5.741429859109659,-2.591829606940572,40,25.0,0.24690419502837932,SPGI,2.0,2.0,True,False,True,09:45,11:00
-0.5432812554518773,0.00986794664826606,121,36.36363636363637,-11.219558716320622,-3.5212849434152584,55,30.909090909090907,0.24685703369604967,BSX,2.0,3.0,False,True,False,09:45,11:00
3.1721892431660237,0.6999847532298105,69,47.82608695652174,-8.71598849144597,-7.801099931061393,20,30.0,0.24666590432815716,LLY,2.5,2.0,True,True,True,09:45,11:00
0.41226653737953534,0.1192563036118843,147,40.816326530612244,-18.618941353324068,-6.587864831258109,59,27.11864406779661,0.24664078128228914,GOOGL,2.0,3.0,True,False,False,09:45,15:55
0.5867848038070722,0.18092120015371338,99,34.34343434343434,-6.045107672714234,-4.81990926134882,32,25.0,0.24654606000768567,AMGN,1.25,3.0,True,True,True,09:40,11:00
0.014109444540921778,0.05686045030638921,67,34.32835820895522,-3.141373959151794,-2.289097320319532,31,29.03225806451613,0.2463914096120937,SPGI,1.25,3.0,True,True,True,09:45,11:00
0.46930673085778807,0.15725862985465502,98,35.714285714285715,-4.33080609903338,-2.6406225188839803,39,25.64102564102564,0.24632446995427124,TXN,1.0,3.0,True,False,False,09:45,11:00
-0.32982479101709705,0.008538442095562754,119,36.134453781512605,-4.945366060334977,-2.2355194761263504,46,30.434782608695656,0.2460790960178216,REGN,1.0,3.0,True,False,True,09:40,11:00
-0.7661169852065108,0.0006642724162561842,100,40.0,-7.0635027733097715,-4.158622838322713,36,30.555555555555557,0.24586654695414614,NOW,2.5,3.0,True,True,True,09:45,15:55
0.359140897474175,0.14135823509342121,89,35.95505617977528,-7.501022463638652,-4.890018400779707,31,25.806451612903224,0.2457775891740259,REGN,1.25,3.0,True,True,True,09:40,11:00
1.1318358616882573,0.28622955102002123,77,31.16883116883117,-16.655253561242244,-12.126410570505588,43,20.930232558139537,0.24570682638821037,BA,1.5,3.0,True,False,True,09:45,11:00
-0.06755656589224612,0.06152716843382112,95,35.78947368421053,-5.848336534948617,-3.366040019907102,32,28.125,0.24526385842169104,REGN,1.25,3.0,True,True,False,09:40,11:00
-0.7644277765053831,0.037916041272641955,153,36.60130718954248,-9.524978663071659,-3.3957357444209295,59,28.8135593220339,0.24511614104668294,QCOM,1.5,3.0,False,True,False,09:45,11:00
0.8378323590339631,0.31105445728202286,84,44.047619047619044,-7.618166933014536,-11.559189407644205,31,19.35483870967742,0.24458498092861727,BA,0.75,2.0,True,True,True,09:45,11:00
3.6073888178977276,0.6832756728201388,96,38.54166666666667,-9.261251522772195,-12.504005176672134,28,10.714285714285714,0.24356854554576884,QCOM,1.0,3.0,True,True,False,09:45,11:00
0.7097879133208806,0.21435770326382728,78,43.58974358974359,-10.181858067847616,-6.736438665184505,26,30.76923076923077,0.2435383979837042,LLY,2.5,2.0,True,True,False,09:40,11:00
-0.3089189369499312,0.0029807599209074926,74,45.94594594594595,-15.08798597823745,-7.738104086169016,35,28.57142857142857,0.24300618085318823,GOOGL,2.0,2.0,True,False,True,09:40,11:00
-0.2620763638528145,0.02227149553837198,55,45.45454545454545,-3.482027082984407,-2.4551138540004183,23,43.47826086956522,0.24299763274793307,RTX,2.5,3.0,True,True,True,09:45,11:00
0.09565531501458668,0.07956543098910553,96,33.33333333333333,-4.758722230652934,-5.478467493664585,31,25.806451612903224,0.2426879489688101,BA,0.75,3.0,True,True,False,09:40,11:00
0.5826830880351297,0.19007353444012365,88,42.04545454545455,-4.032679224780278,-3.319167969446925,26,30.76923076923077,0.242324189542519,ADBE,1.5,2.0,True,True,False,09:40,11:00
3.2290195197946847,0.7334507361179747,84,39.285714285714285,-8.65301521877826,-8.547216340263875,24,16.666666666666664,0.24167253680589876,LLY,1.25,3.0,True,True,True,09:45,11:00
-0.8897017134475327,0.021534671929207657,203,36.45320197044335,-14.472647628608815,-3.580185578255814,89,26.96629213483146,0.24152617179870758,QCOM,1.25,3.0,False,False,False,09:40,11:00
0.5972764783064521,0.19915468084866855,76,35.526315789473685,-2.885208252989835,-2.506580578127285,25,32.0,0.24129106737576678,NOW,1.25,3.0,True,True,False,09:40,11:00
0.6378533713635726,0.19792958068368902,82,47.5609756097561,-9.253192165825741,-6.054367604722121,25,32.0,0.2412298123675178,LLY,2.5,1.5,True,True,False,09:45,11:00
2.695719310385347,0.776957092443948,49,42.857142857142854,-8.257170413609272,-9.927761232406246,18,27.77777777777778,0.24051452128886405,BA,2.0,1.5,True,True,True,09:45,11:00
1.4081125437939823,0.29158227997837183,110,37.27272727272727,-8.761847247172572,-7.374307100559578,35,17.142857142857142,0.24029339971320432,QCOM,1.0,3.0,True,True,False,09:40,11:00
2.0238924319189833,0.48161922088210685,79,37.9746835443038,-7.86491224341348,-7.022382156953671,23,26.08695652173913,0.23987806249338067,LLY,1.5,3.0,True,True,True,09:40,11:00
3.576303926656732,0.7829333868450647,73,36.986301369863014,-7.233507565252184,-8.508712685811926,22,18.181818181818183,0.23975272994831384,BA,1.25,3.0,True,True,False,09:40,11:00
0.8211952166667036,0.3193167055062953,61,49.18032786885246,-1.9394160314916253,-1.9370653103374176,17,41.17647058823529,0.23943198299734098,ADBE,2.0,1.5,True,True,True,09:45,11:00
-0.1251784210542506,0.02681999957059702,70,38.57142857142858,-4.13173118946345,-3.1918895498723754,29,27.586206896551722,0.23938697699002412,SPGI,2.0,2.0,True,True,False,09:45,11:00
4.12615303450885,0.9483152749002542,57,40.35087719298245,-7.217064018108821,-8.968338081644555,17,23.52941176470588,0.23937654805873818,BA,2.0,2.0,True,True,False,09:45,11:00
-0.3910345735182563,0.025625389458437644,97,43.29896907216495,-11.492582453738521,-8.471174711827006,29,27.586206896551722,0.23932724648441617,LLY,2.0,2.0,True,False,True,09:45,11:00
0.8866388642122525,0.22530996399622674,100,37.0,-8.334410822132465,-7.174201204645858,33,18.181818181818183,0.2385382254725386,QCOM,1.0,3.0,True,True,True,09:40,11:00
0.4342727493058307,0.17050317914914742,76,43.42105263157895,-9.100523052029741,-6.540538765193641,24,33.33333333333333,0.23852515895745738,LLY,2.5,3.0,True,True,False,09:45,11:00
